Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2016;3;ac001123023;BANDEJA;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;26-07-2016; VISITA PDTE. DEL CONSEJO GRAL. DEL PARTIDO LIBERAL DEMOCRATA DEL JAPON Y  PARLAMENTARIO, SEÑOR TOSHIHIRO NIKAI
2016;3;ac001132793;FIGUERA DECORATIVA ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;02-09-2016;VISITA MINISTRO PRESIDENTE DE HESSE, ALEMANIA 
2016;3;ac001137443;LIBRO ;Heraldo Muñoz Valenzuela;AC001497;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Ministro de Relaciones Exteriores;13-09-2016;CON EL OBJETO DE PARTICIPAR COMO ORADOR PRINCIPAL EN LA CONFERENCIA OUR OCEAN, WASHINGTON, D.C. ESTADOS UNIDOS 
2016;3;ac001137273;libro;Verónica Chahín Sarah;AC0016796;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajadora de Chile en Hungría;29-09-2016;Serie de charlas Lamfalussy
2016;3;ac001124343;Libro Cooperación Sur-Sur: Nuevas miradas a los Derechos de la Niñez ;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;29-07-2016;Cortesía
2016;3;ac001124683;prendedor de corbata;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;28-07-2016;visita de cortesía
2016;3;ac001129783;Kit de tazas y café panameño ;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;09-08-2016;Cortesía
2016;3;ac001129793;"Libros ""Formulación de Políticas de Gestión Institucional en el Sector Público"" de Ana Luis Sepúlveda y ""Truenos de Guerra y Luces"" de Demóstenes Vergara";Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;03-08-2016;Cortesía
2016;3;ac001129803;"Poemario "" De quién es el Alba"" de Adriana Espinosa";Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;19-08-2016;Cortesía
2016;3;ac001131873;Productos chilenos ;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;26-08-2016;Cortesía
2016;3;ac001137963;Llavero de plata;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;07-09-2016;Cortesía
2016;3;ac001137973;Medalla del Servicio de Protección Institucional conmemorativa a su 25° Aniversario y Pin Ampliación del Canal de Panamá;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;29-09-2016;Cortesía
2016;3;ac001137993;6 Botellas de Viña Altair;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;21-09-2016;Cortesía
2016;3;ac001138013;"Gorros, accesorios y Poleras del Buque Escuela ""Cuauhtémoc"" de México";Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;20-09-2016;Cortesía
2016;3;ac001138023;"Gorro, Polera y Cuadro del Buque chileno OPV-82 ""Comandante Toro"" ";Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;18-09-2016;Cortesía
2016;3;ac001138123;1 Corbata ;Francisco Cruz Fuenzalida;AC001705;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en Panamá;22-09-2016;cortesia 
2016;3;ac001172633;1 acuarela;Jorge Heine Lorenzen;AC001723;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Embajador de Chile en China;15-09-2016;Visita de Buque Escuela Esmeralda a Shanghái
2016;3;ac002120823;Libro ;Andres Rebolledo Smitmans;AC0021604;DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON);ac002;Jefe de servicio;13-07-2016;Cumbre Alianza del Pacífico
2016;3;ac002134853;Pack de Vinos ;Andres Rebolledo Smitmans;AC0021604;DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON);ac002;Jefe de servicio;13-09-2016;Celebración fiestas  patria
2016;3;ac002129643;cuentos (3) libro (1);Jose Arnaldo Cayunguir Caceres;AC00223400;DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES (DIRECON);ac002;Director(a) regional de servicio público - Región de Aysén del General Carlos Ibañez del Campo;23-08-2016;muestra para oficina
2016;3;ac004141843;6 Posavasos de cartulina gruesa;Juan Pablo Lira Bianchi;AC00460491;AGENCIA DE COOPERACIÓN INTERNACIONAL (AGCI);ac004;Director Ejecutivo;31-08-2016;Reunión con el Presidente Ejecutivo de América Solidaria Internacional
2016;3;ac005126303;REVISTA DE ESTUDIOS POLITICOS Y ESTRATEGICOS;José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;11-07-2016;Atención
2016;3;ac005126313;REVISTA DE MARINA, EDICION N° 3/2016;José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;11-07-2016;Atención
2016;3;ac005126333;REVISTAS  ANTARCTIC WORKSHOP REPORTS - COMNAP (5 un.);José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;13-07-2016;Atención
2016;3;ac005126343;REVISTA PATRIMONIO DE CHILE N° 66;José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;15-07-2016;Atención
2016;3;ac005126353;REVISTA  THE ROLLS-ROYCE MARINE MAGAZINE;José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;15-07-2016;Atención
2016;3;ac005126373;REVISTA ANTARCTIC;José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;15-07-2016;Atención
2016;3;ac005132483;REVISTA N° 79 REVUE AUSTRALE ET POLAIRE;José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;08-08-2016;Atención
2016;3;ac005132493;REVISTA INDUAMBIENTE N° 141 - JULIO-AGOSTO 2016;José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;23-08-2016;Atención
2016;3;ac005132503;REVISTA DE MARINA EDICIÓN N° 4/ 2016;José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;29-08-2016;Atención
2016;3;ac005132523;REVISTA ARCHIVOS DE MEDICINA VETERINARIA, VOLUMEN 48/2016  N°2;José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;29-08-2016;Atención
2016;3;ac005132533;REVISTA UNIVERSITARIA N° 139 CHILE TERRITORIO VIVO - JUNIO-JULIO;José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;29-08-2016;Atención
2016;3;ac005132543;REVISTA AUSTRALIAM ANTARCTIC , VOL .N° 30;José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;31-08-2016;Atención
2016;3;ac005136883;REVISTA ANDEAN GEOLOGY, VOL.43 (II), MAY 2016;José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;10-09-2016;Atención
2016;3;ac005136893;LIBRO COLOMBIA EN LA ANTARTIDA;José Santos Retamales Espinoza;AC0052907;INSTITUTO ANTÁRTICO CHILENO (INACH);ac005;Director Nacional Instituto Antártico Chileno;26-09-2016;Atención
2016;3;ad020123863;1 Habano marca COHIBA;Juan José Bernardo Squella Orellana;AD02030410;DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL;ad020;Director de Departamento Logistica;27-07-2016;Audiencia de fecha 27/07/2016 
2016;3;ad021122373;Miniatura cabeza de águila sobre una roca ;Felipe Arancibia Clavel;AD02145600;SUBSECRETARIA DE DEFENSA;ad021;Director de la Academia Nacional de Estudios Políticos y Estratégicos;12-07-2016;Firma de Convenio de Cooperación con el Colegio de Altos Estudios Estratégicos de El Salvador 
2016;3;ad021124733;Medallón transparente representativo de National Defense University (CAPSTONE);Felipe Arancibia Clavel;AD02145600;SUBSECRETARIA DE DEFENSA;ad021;Director de la Academia Nacional de Estudios Políticos y Estratégicos;29-07-2016;Visita del CAPSTONE a la ANEPE
2016;3;ad021127873;Galvano representativo de Royal Military Academy Sandhurst;Felipe Arancibia Clavel;AD02145600;SUBSECRETARIA DE DEFENSA;ad021;Director de la Academia Nacional de Estudios Políticos y Estratégicos;12-08-2016;"Término Curso ""Manejo de Conflicto"" realizado en ANEPE "
2016;3;ad021135873;GALVANO DE MADERA SOBRE BASE DE TERCIOPELO AZUL;Felipe Arancibia Clavel;AD02145600;SUBSECRETARIA DE DEFENSA;ad021;Director de la Academia Nacional de Estudios Políticos y Estratégicos;15-09-2016;VISITA A LA ANEPE DEL CURSO DE ESTADO MAYOR 2016 DE LA ESCUELA SUPERIOR DE GUERRA DE COLOMBIA
2016;3;ad022132603;Medallón del Ejército de Chile  Ejercicio Panamax 2016;José Antonio Gómez Urrutia;AD0225603;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro de Defensa Nacional;02-08-2016;Visita Academia de Guerra del Ejército para supervisar organización y mando del Ejercicio Panamax 2016
2016;3;ad022132613;Medallón de ASMAR;José Antonio Gómez Urrutia;AD0225603;SUBSECRETARIA PARA LAS FUERZAS ARMADAS;ad022;Ministro de Defensa Nacional;03-08-2016;Ceremonia Botadura patrullero OPV-4
2016;3;ae001135493;2 Delantales de cocina;Renzo Ítalo Galgani Fonseca;AE00123325;SUBSECRETARÍA DE HACIENDA;ae001;Secretario(a) Regional Ministerial;15-09-2016;Obsequio Dieciochero
2016;3;ae001124613;Entrada Ciclo de Conciertos Santa Rita 2016;Alejandro Javier Micco Aguayo;AE0012683;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario(a);28-07-2016;Regalo de Cortesía
2016;3;ae001124623;1 Reporte Integra 2015;Alejandro Javier Micco Aguayo;AE0012683;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario(a);13-07-2016;Regalo de Cortesía
2016;3;ae001124633;1 memoria Compañía TECNOCOM;Alejandro Javier Micco Aguayo;AE0012683;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario(a);14-07-2016;Regalo de Cortesía
2016;3;ae001124643;1 Anuario de Estadísticas del Cobre y Otros Minirales;Alejandro Javier Micco Aguayo;AE0012683;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario(a);18-07-2016;Regalo de Cortesía
2016;3;ae001124653;1 Libro Universidades Estatales para el Desarrollo de Chile;Alejandro Javier Micco Aguayo;AE0012683;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario(a);22-07-2016;Regalo de Cortesía
2016;3;ae001137643;"1 Invitación ""Ciclo de Conciertos"" Viña Santa Rita ";Alejandro Javier Micco Aguayo;AE0012683;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario(a);21-09-2016;Regalo de Cortesía
2016;3;ae001137653;1 Anuario 2015 ;Alejandro Javier Micco Aguayo;AE0012683;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario(a);15-09-2016;Regalo de Cortesía
2016;3;ae001124483;"1 Libro ""Políticas para el desarrollo universitario: principios y evidencias""";Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;01-07-2016;Regalo de Cortesía
2016;3;ae001124493;"1 Libro ""Memoria Anual Bomberos de Chile"". Gestión año 2015";Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;05-07-2016;Regalo de Cortesía
2016;3;ae001124503;1 Libro Estudio Públicos N° 142;Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;06-07-2016;Regalo de Cortesía
2016;3;ae001124513;1 Libro OCDE Regulatory Policy in Chile;Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;06-07-2016;Regalo de Cortesía
2016;3;ae001124523;1 Invitación Ciclo de conciertos Santa Rita 2016 - Día 28 de julio 19:00 horas. ;Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;06-07-2016;Regalo de Cortesía
2016;3;ae001124533;"1 Libro ""100 Momentos en la Historia de México""";Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;11-07-2016;Regalo de Cortesía
2016;3;ae001124543;"1 Libro ""Detrás de todo lo que hacemos estás tú"" Informe Anual CAF";Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;18-07-2016;Regalo de Cortesía
2016;3;ae001124553;"1 Libro ""Investigación sobre la Utilización de un sistema de Comunicación Satélite en la República de Chile"" ";Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;18-07-2016;Regalo de Cortesía
2016;3;ae001124563;"1 figura de greda ""Momia Caleta Camarones""";Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;22-07-2016;Regalo de Cortesía
2016;3;ae001124573;"1 ""Libro 30 años Fundación Pablo Neruda 1986-2016""";Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;27-07-2016;Regalo de Cortesía
2016;3;ae001124583;"1 ""Libro Vocación de Paz La Política Exterior de Chile""";Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;27-07-2016;Regalo de Cortesía
2016;3;ae001124593;"1 ""Libro Memoria Anual de SONAMI 2015/2016"" ";Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;28-07-2016;Regalo de Cortesía
2016;3;ae001124603;"1 ""Libro Change By Design"" y 1 lapíz con cubierta de cobre";Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;29-07-2016;Regalo de Cortesía
2016;3;ae001137683;"1 Invitación ""Ciclo de Conciertos"" Viña Santa Rita ";Rodrigo Valdés Pulido;AE0014727;SUBSECRETARÍA DE HACIENDA;ae001;Ministro;21-09-2016;Regalo de Cortesía
2016;3;ae006133543;Puntero pwp;Ricardo Javier Donoso Rojas;AE0062018;SERVICIO DE IMPUESTOS INTERNOS (SII);ae006;Jefe(a) de Gabinete (no vigente) Director(a) Regional Talca;05-09-2016;Charla Normas antielusivas
2016;3;ae006138383;Libro Compendio de Leyes Tributarias Año Tributario 2016 - Javier Jaque López;Víctor Villalón Méndez;AE0062255;SERVICIO DE IMPUESTOS INTERNOS (SII);ae006;Subdirector(a) de Fiscalización;26-09-2016;Recibido en Secretaría de la SDF
2016;3;ae008120113;Libros. Estos fueron destinados a la Biblioteca Institucional;Eric Charles Parrado Herrera;AE0082628;SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS;ae008;Superintendente;07-07-2016;Cortesía
2016;3;ae008127483;Medalla Armada de Chile. Entregada a Biblioteca Institucional para exhibición;Eric Charles Parrado Herrera;AE0082628;SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS;ae008;Superintendente;03-08-2016;Cuenta Pública en la Cuarta Zona Naval - Iquique
2016;3;ae008131003;Libro. Este fue destinado a la Biblioteca Institucional;Eric Charles Parrado Herrera;AE0082628;SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS;ae008;Superintendente;26-08-2016;Invitación a Seminario
2016;3;ae008133773;Polera;Eric Charles Parrado Herrera;AE0082628;SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS;ae008;Superintendente;06-09-2016;"Premiación ""Ellas emprenden 2016"""
2016;3;ae008138453;Lápiz, cuaderno;Eric Charles Parrado Herrera;AE0082628;SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS;ae008;Superintendente;29-09-2016;Cortesia
2016;3;ae008139293;Libro. Este fue destinado a la Biblioteca Institucional;Eric Charles Parrado Herrera;AE0082628;SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS;ae008;Superintendente;07-09-2016;"Premiación ""Liga de Educación Financiera BBVA"""
2016;3;ae009120443;"Caja con variedades de café ""Topéca Café de El Salvador""";CARLOS ALFREDO PAVEZ TOLOSA;AE0092197;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Superintendente;11-07-2016;Presente con ocasión de pasantía del Banco Central de Reservas de El Salvador en la SVS
2016;3;ae009133803;"Libro ""Manual de Gestión del Riesgo de Fraude: Prevención, Detección e Investigación"" y lapicera de madera. El donativo fue enviado a la Biblioteca de la SVS";CARLOS ALFREDO PAVEZ TOLOSA;AE0092197;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Superintendente;07-09-2016;Regalo de cortesía entregado en reunión con el Instituto de Auditores Internos de Chile
2016;3;ae009127973;Tabla de madera y juego de cuchillos;DANIEL ERNESTO GARCIA SCHILLING;AE0092215;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Intendente de Seguros de la Comisión para el Mercado Financiero;09-08-2016;Charla de Gobiernos Corporativos organizado por la Asociación de Aseguradores de Chile AG.-
2016;3;ae009132423;Un Libro Empastado, Alma Huasa, Un Aporte a la cultura y tradiciones chilenas.-,;DANIEL ERNESTO GARCIA SCHILLING;AE0092215;SUPERINTENDENCIA DE VALORES Y SEGUROS;ae009;Intendente de Seguros de la Comisión para el Mercado Financiero;01-09-2016;Seminario Implementación del Proceso ORSA en Compañía de Seguros.-
2016;3;af001122153;"Libro ""Orosco Rivera Sigueiros -La exposición prendiente 1973 - 2015""";PATRICIA ELIZABETH MARTA  SILVA MELENDEZ;AF001220;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);20-07-2016;por visita protocolar del Embajador
2016;3;af001132873;Revista EY Chile;PATRICIA ELIZABETH MARTA  SILVA MELENDEZ;AF001220;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Subsecretario(a);02-09-2016;encuesta global 2016 
2016;3;af001118683;Memoria Anual 2015 de la Cámara de Comercio de Santiago;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);01-07-2016;Donativo institucional 
2016;3;af001118693;Revista Boletin Minero - Mayo 206, N°1299, ISNN 0378-0961;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);01-07-2016;Donativo institucional
2016;3;af001118703;Diccionario Constitucional Chileno;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);01-07-2016;Donativo institucional
2016;3;af001118743;Vamos donde están nuestros clientes. Memoria Integrada 2015. Estados financieros. BancoEstado;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);01-07-2016;Donativo institucional
2016;3;af001118893;Revista Comercio. Rev. de la Cámara de Comercio de Santiago. Junio 2016;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);01-07-2016;Donativo institucional
2016;3;af001118903;Revista InduAmbiente Año 24 N°140 Mayo-Junio 2016;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);01-07-2016;Donativo institucional
2016;3;af001118923;Revista En Con Creto. Junio 2016, N°157;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);01-07-2016;Donativo institucional
2016;3;af001119273;"Libro ""Políticas para el desarrollo universitario: principios y evidencias"" de Hugo Lavados y Ramón Berríos. U. San Sebastián";Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);04-07-2016;Donativo institucional
2016;3;af001119733;Publicación Estudios Públicos N°142, Otoño, 2016 del CEP;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);06-07-2016;Donativo institucional 
2016;3;af001120553;Revista para Ex Alumnos UC N°138, Abril - Mayo;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);11-07-2016;Donativo institucional 
2016;3;af001120563;Revista PUCV N° 13 - 2016;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);11-07-2016;Donativo institucional
2016;3;af001122053;"Libro ""Propuestas Constitucionales""";Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);20-07-2016;Donativo institucional
2016;3;af001122063;"Revista ""Marina Mercante Chilena a las puertas de su Bicentenario""";Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);20-07-2016;Donativo institucional
2016;3;af001122483;Periódico sector pesquero. El Pescador N°69, Año XVIII, Segundo Trimestre 2016;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);21-07-2016;Donativo institucional 
2016;3;af001122503;Revista Asociación Nacional de Marcas y Marketing.  Julio/Agosto 2016 ;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);21-07-2016;Donativo institucional
2016;3;af001122513;Revista En Con Creto. Julio 2016, N°158;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);21-07-2016;Donativo institucional
2016;3;af001123253;Revista de la Cámara de Comercio de Santiago. Julio 2016;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);27-07-2016;Donativo institucional 
2016;3;af001123763;Revista Prevención de Riesgos-Seguridad Industrial-Salud Ocupacional - HSEC Año IV, N°41, Julio 2016;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);28-07-2016;Donativo institucional 
2016;3;af001133833;Publicaciones Anuario 2015 y 2016 - Universidad Santo Tomás;Nicolás Eyzaguirre Guzmán;AF0017028;SUBSECRETARÍA GENERAL DE LA PRESIDENCIA;af001;Ministro(a);07-09-2016;Donativo institucional 
