"uriAudiencia","CodigoURI","uriOrganismo","organismo","fechaEvento","fechaRegistro","fechaActualizacion","uriComuna","comuna","tipo","minutos","duracionMinutos","uriFecha","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194347721","aj0194347721","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-07-21T10:00:00","2020-09-01T21:46:19.557","2020-09-01T21:46:19.557","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727479385",60,"nodeID://b1727479384","nodeID://b1743725476",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194347731","aj0194347731","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-07-02T10:30:00","2020-09-01T21:46:19.797","2020-09-01T21:46:19.797","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727479387",60,"nodeID://b1727479386","nodeID://b1743725477",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194347741","aj0194347741","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-07-02T12:00:00","2020-09-01T21:46:20.12","2020-09-01T21:46:20.12","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727479389",60,"nodeID://b1727479388","nodeID://b1743725478",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0204335221","aj0204335221","http://datos.infolobby.cl/infolobby/institucion/aj020","Servicio Local de Educación Pública Costa Araucanía","2020-08-18T10:00:00","2020-09-01T21:46:20.83","2020-09-01T21:46:20.83","http://datos.infolobby.cl/infolobby/comuna/9102","Carahue","Video Conferencia","nodeID://b1727479393",30,"nodeID://b1727479392","nodeID://b1743725480",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0204328621","aj0204328621","http://datos.infolobby.cl/infolobby/institucion/aj020","Servicio Local de Educación Pública Costa Araucanía","2020-08-11T11:30:00","2020-09-01T21:46:20.463","2020-09-01T21:46:20.463","http://datos.infolobby.cl/infolobby/comuna/9102","Carahue","Video Conferencia","nodeID://b1727479391",60,"nodeID://b1727479390","nodeID://b1743725479",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034339921","bc0034339921","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-08-21T12:00:00","2020-09-01T21:46:08.223","2020-09-01T21:46:08.223","http://datos.infolobby.cl/infolobby/comuna/10101","Puerto Montt","Video Conferencia","nodeID://b1727479321",60,"nodeID://b1727479320","nodeID://b1743725444",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034305231","bc0034305231","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-07-08T17:00:00","2020-08-04T15:06:31.087","2020-08-04T15:06:31.087","http://datos.infolobby.cl/infolobby/comuna/10101","Puerto Montt","Video Conferencia","nodeID://b1727472115",60,"nodeID://b1727472114","nodeID://b1743721841",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034339861","bc0034339861","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-07-30T15:00:00","2020-09-01T21:46:08.47","2020-09-01T21:46:08.47","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479323",60,"nodeID://b1727479322","nodeID://b1743725445",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034377301","bc0034377301","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-08-28T12:00:00","2020-10-02T18:49:04.35","2020-10-02T18:49:04.35","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727487305",60,"nodeID://b1727487304","nodeID://b1743729436",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034379381","bc0034379381","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-09-15T10:00:00","2020-10-02T18:48:58.913","2020-10-02T18:48:58.913","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727487293",60,"nodeID://b1727487292","nodeID://b1743729430",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034288521","bc0034288521","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-07-01T15:30:00","2020-08-04T15:06:31.367","2020-08-04T15:06:31.367","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727472117",60,"nodeID://b1727472116","nodeID://b1743721842",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034301431","bc0034301431","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-07-09T10:00:00","2020-08-04T15:06:31.623","2020-08-04T15:06:31.623","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727472119",60,"nodeID://b1727472118","nodeID://b1743721843",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034382981","bc0034382981","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-09-28T12:00:00","2020-10-02T18:49:00.303","2020-10-02T18:49:00.303","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727487299",20,"nodeID://b1727487298","nodeID://b1743729433",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034311101","bc0034311101","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-07-23T15:00:00","2020-08-04T15:06:30.317","2020-08-04T15:06:30.317","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727472111",60,"nodeID://b1727472110","nodeID://b1743721839",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034335271","bc0034335271","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-08-17T11:00:00","2020-09-01T21:46:07.413","2020-09-01T21:46:07.413","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727479315",60,"nodeID://b1727479314","nodeID://b1743725441",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034337971","bc0034337971","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-08-03T15:00:00","2020-09-01T21:46:07.657","2020-09-01T21:46:07.657","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727479317",60,"nodeID://b1727479316","nodeID://b1743725442",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034291191","bc0034291191","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-07-02T12:00:00","2020-08-04T15:06:28.58","2020-08-04T15:06:28.58","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727472103",60,"nodeID://b1727472102","nodeID://b1743721835",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034291681","bc0034291681","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-07-03T15:00:00","2020-08-04T15:06:29.427","2020-08-04T15:06:29.427","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727472107",60,"nodeID://b1727472106","nodeID://b1743721837",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034309271","bc0034309271","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-07-24T15:00:00","2020-08-04T15:06:29.867","2020-08-04T15:06:29.867","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727472109",60,"nodeID://b1727472108","nodeID://b1743721838",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034359191","bc0034359191","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-08-24T11:30:00","2020-10-02T18:48:59.213","2020-10-02T18:48:59.213","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727487295",60,"nodeID://b1727487294","nodeID://b1743729431",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034383021","bc0034383021","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-09-25T15:00:00","2020-10-02T18:49:00.557","2020-10-02T18:49:00.557","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727487301",60,"nodeID://b1727487300","nodeID://b1743729434",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034380241","bc0034380241","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-09-07T11:30:00","2020-10-02T18:48:59.9","2020-10-02T18:48:59.9","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727487297",30,"nodeID://b1727487296","nodeID://b1743729432",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034384661","bc0034384661","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-09-04T15:00:00","2020-10-02T18:49:03.377","2020-10-02T18:49:03.377","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727487303",40,"nodeID://b1727487302","nodeID://b1743729435",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034339241","bc0034339241","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-08-19T12:30:00","2020-09-01T21:46:07.957","2020-09-01T21:46:07.957","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727479319",61,"nodeID://b1727479318","nodeID://b1743725443",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0214324051","aj0214324051","http://datos.infolobby.cl/infolobby/institucion/aj021","Superintendencia de Educación Superior","2020-07-15T12:00:00","2020-09-01T21:46:32.677","2020-09-01T21:46:32.677","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479441",60,"nodeID://b1727479440","nodeID://b1743725504",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0214332111","aj0214332111","http://datos.infolobby.cl/infolobby/institucion/aj021","Superintendencia de Educación Superior","2020-08-13T11:00:00","2020-09-01T21:46:33.377","2020-09-01T21:46:33.377","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479445",60,"nodeID://b1727479444","nodeID://b1743725506",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0214363951","aj0214363951","http://datos.infolobby.cl/infolobby/institucion/aj021","Superintendencia de Educación Superior","2020-09-08T10:00:00","2020-10-02T18:49:22.063","2020-10-02T18:49:22.063","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727487385",60,"nodeID://b1727487384","nodeID://b1743729476",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0214368541","aj0214368541","http://datos.infolobby.cl/infolobby/institucion/aj021","Superintendencia de Educación Superior","2020-09-09T19:00:00","2020-10-02T18:49:21.35","2020-10-02T18:49:21.35","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727487381",60,"nodeID://b1727487380","nodeID://b1743729474",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0214357591","aj0214357591","http://datos.infolobby.cl/infolobby/institucion/aj021","Superintendencia de Educación Superior","2020-07-17T11:00:00","2020-10-02T18:49:20.917","2020-10-02T18:49:20.917","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727487379",60,"nodeID://b1727487378","nodeID://b1743729473",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0214368571","aj0214368571","http://datos.infolobby.cl/infolobby/institucion/aj021","Superintendencia de Educación Superior","2020-09-10T19:00:00","2020-10-02T18:49:21.7","2020-10-02T18:49:21.7","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727487383",60,"nodeID://b1727487382","nodeID://b1743729475",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944304391","ab0944304391","http://datos.infolobby.cl/infolobby/institucion/ab094","Intendencia de Ñuble","2020-07-23T04:30:00","2020-08-04T15:06:43.963","2020-08-04T15:06:43.963","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Video Conferencia","nodeID://b1727472175",10,"nodeID://b1727472174","nodeID://b1743721871",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944289141","ab0944289141","http://datos.infolobby.cl/infolobby/institucion/ab094","Intendencia de Ñuble","2020-07-02T16:00:00","2020-08-04T15:06:41.083","2020-08-04T15:06:41.083","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Video Conferencia","nodeID://b1727472165",25,"nodeID://b1727472164","nodeID://b1743721866",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944289151","ab0944289151","http://datos.infolobby.cl/infolobby/institucion/ab094","Intendencia de Ñuble","2020-07-02T16:00:00","2020-08-04T15:06:41.98","2020-08-04T15:06:41.98","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Presencial","nodeID://b1727472167",30,"nodeID://b1727472166","nodeID://b1743721867",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944304271","ab0944304271","http://datos.infolobby.cl/infolobby/institucion/ab094","Intendencia de Ñuble","2020-07-23T15:00:00","2020-08-04T15:06:42.777","2020-08-04T15:06:42.777","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Video Conferencia","nodeID://b1727472169",5,"nodeID://b1727472168","nodeID://b1743721868",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944304341","ab0944304341","http://datos.infolobby.cl/infolobby/institucion/ab094","Intendencia de Ñuble","2020-07-23T15:22:00","2020-08-04T15:06:43.15","2020-08-04T15:06:43.15","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Video Conferencia","nodeID://b1727472171",8,"nodeID://b1727472170","nodeID://b1743721869",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944304371","ab0944304371","http://datos.infolobby.cl/infolobby/institucion/ab094","Intendencia de Ñuble","2020-07-23T15:54:00","2020-08-04T15:06:43.643","2020-08-04T15:06:43.643","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Video Conferencia","nodeID://b1727472173",11,"nodeID://b1727472172","nodeID://b1743721870",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944304401","ab0944304401","http://datos.infolobby.cl/infolobby/institucion/ab094","Intendencia de Ñuble","2020-07-23T16:45:00","2020-08-04T15:06:44.223","2020-08-04T15:06:44.223","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Video Conferencia","nodeID://b1727472177",15,"nodeID://b1727472176","nodeID://b1743721872",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aa0014312941","aa0014312941","http://datos.infolobby.cl/infolobby/institucion/aa001","PRESIDENCIA DE LA REPÚBLICA","2020-07-06T15:00:00","2020-08-04T14:44:59.797","2020-08-04T14:44:59.797","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727465621",30,"nodeID://b1727465620","nodeID://b1743718594",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aa0014312821","aa0014312821","http://datos.infolobby.cl/infolobby/institucion/aa001","PRESIDENCIA DE LA REPÚBLICA","2020-07-07T11:00:00","2020-08-04T14:44:54.86","2020-08-04T14:44:54.86","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727465617",60,"nodeID://b1727465616","nodeID://b1743718592",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aa0014312911","aa0014312911","http://datos.infolobby.cl/infolobby/institucion/aa001","PRESIDENCIA DE LA REPÚBLICA","2020-07-22T11:00:00","2020-08-04T14:44:59.297","2020-08-04T14:44:59.297","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727465619",30,"nodeID://b1727465618","nodeID://b1743718593",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/aa0014391911","aa0014391911","http://datos.infolobby.cl/infolobby/institucion/aa001","PRESIDENCIA DE LA REPÚBLICA","2020-09-10T09:30:00","2020-10-02T18:25:26.7","2020-10-02T18:25:26.7","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727479575",30,"nodeID://b1727479574","nodeID://b1743725571",2020,3
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0014300071","ab0014300071","http://datos.infolobby.cl/infolobby/institucion/ab001","SUBSECRETARÍA DEL INTERIOR","2020-07-03T10:30:00","2020-08-04T14:45:01.563","2020-08-04T14:45:01.563","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727465631",30,"nodeID://b1727465630","nodeID://b1743718599",2020,3
