"uriAudiencia","CodigoURI","uriOrganismo","organismo","fechaEvento","fechaRegistro","fechaActualizacion","uriComuna","comuna","tipo","minutos","duracionMinutos","uriFecha","uriInicio","anio","trimestre"
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0024293981","bc0024293981","http://datos.infolobby.cl/infolobby/institucion/bc002","Servicio Nacional del Patrimonio","2020-05-12T10:30:00","2020-08-04T15:06:38.393","2020-08-04T15:06:38.393","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727472159",60,"nodeID://b1727472158","nodeID://b1743721863",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194274751","aj0194274751","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-06-09T11:00:00","2020-07-02T14:28:27.837","2020-07-02T14:28:27.837","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727465437",90,"nodeID://b1727465436","nodeID://b1743718502",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194347761","aj0194347761","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-06-18T15:00:00","2020-09-01T21:46:16.383","2020-09-01T21:46:16.383","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727479367",60,"nodeID://b1727479366","nodeID://b1743725467",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194347801","aj0194347801","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-06-04T15:00:00","2020-09-01T21:46:17.033","2020-09-01T21:46:17.033","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727479371",60,"nodeID://b1727479370","nodeID://b1743725469",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194347851","aj0194347851","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-05-19T15:00:00","2020-09-01T21:46:14.22","2020-09-01T21:46:14.22","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727479353",60,"nodeID://b1727479352","nodeID://b1743725460",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194347811","aj0194347811","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-06-02T15:00:00","2020-09-01T21:46:17.71","2020-09-01T21:46:17.71","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727479373",60,"nodeID://b1727479372","nodeID://b1743725470",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194347821","aj0194347821","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-06-03T15:00:00","2020-09-01T21:46:17.993","2020-09-01T21:46:17.993","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727479375",60,"nodeID://b1727479374","nodeID://b1743725471",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194347861","aj0194347861","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-05-18T16:00:00","2020-09-01T21:46:14.45","2020-09-01T21:46:14.45","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727479355",60,"nodeID://b1727479354","nodeID://b1743725461",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194347751","aj0194347751","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-06-16T11:00:00","2020-09-01T21:46:15.997","2020-09-01T21:46:15.997","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727479365",60,"nodeID://b1727479364","nodeID://b1743725466",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194347791","aj0194347791","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-06-10T15:00:00","2020-09-01T21:46:16.683","2020-09-01T21:46:16.683","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727479369",60,"nodeID://b1727479368","nodeID://b1743725468",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194347871","aj0194347871","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-05-18T15:00:00","2020-09-01T21:46:14.803","2020-09-01T21:46:14.803","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727479357",60,"nodeID://b1727479356","nodeID://b1743725462",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0194347881","aj0194347881","http://datos.infolobby.cl/infolobby/institucion/aj019","Servicio Local de Educación Pública Huasco","2020-05-08T10:00:00","2020-09-01T21:46:15.14","2020-09-01T21:46:15.14","http://datos.infolobby.cl/infolobby/comuna/3301","Vallenar","Video Conferencia","nodeID://b1727479359",60,"nodeID://b1727479358","nodeID://b1743725463",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034268181","bc0034268181","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-06-08T15:00:00","2020-07-02T14:28:19.16","2020-07-02T14:28:19.16","http://datos.infolobby.cl/infolobby/comuna/10101","Puerto Montt","Video Conferencia","nodeID://b1727465391",60,"nodeID://b1727465390","nodeID://b1743718479",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034243921","bc0034243921","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-04-30T16:30:00","2020-06-01T21:12:05.107","2020-06-01T21:12:05.107","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727460855",60,"nodeID://b1727460854","nodeID://b1743716211",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034243941","bc0034243941","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-04-30T11:00:00","2020-06-01T21:12:05.607","2020-06-01T21:12:05.607","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727460857",60,"nodeID://b1727460856","nodeID://b1743716212",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034243951","bc0034243951","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-04-30T00:00:00","2020-06-01T21:12:05.99","2020-06-01T21:12:05.99","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Presencial","nodeID://b1727460859",60,"nodeID://b1727460858","nodeID://b1743716213",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034277131","bc0034277131","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-06-23T15:00:00","2020-07-02T14:28:18.81","2020-07-02T14:28:18.81","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727465389",20,"nodeID://b1727465388","nodeID://b1743718478",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034293801","bc0034293801","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-06-19T11:30:00","2020-08-04T15:06:28.24","2020-08-04T15:06:28.24","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727472101",60,"nodeID://b1727472100","nodeID://b1743721834",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034245171","bc0034245171","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-05-05T11:00:00","2020-06-01T21:12:06.287","2020-06-01T21:12:06.287","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727460861",45,"nodeID://b1727460860","nodeID://b1743716214",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034235121","bc0034235121","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-04-23T11:00:00","2020-05-04T16:46:50.063","2020-05-04T16:46:50.063","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457005",45,"nodeID://b1727457004","nodeID://b1743714286",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034227361","bc0034227361","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-04-03T11:00:00","2020-05-04T16:46:51.243","2020-05-04T16:46:51.243","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457011",30,"nodeID://b1727457010","nodeID://b1743714289",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034291261","bc0034291261","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-06-26T10:00:00","2020-08-04T15:06:28.963","2020-08-04T15:06:28.963","http://datos.infolobby.cl/infolobby/comuna/13123","Providencia","Video Conferencia","nodeID://b1727472105",60,"nodeID://b1727472104","nodeID://b1743721836",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034299331","bc0034299331","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-06-04T09:00:00","2020-08-04T15:06:31.903","2020-08-04T15:06:31.903","http://datos.infolobby.cl/infolobby/comuna/4101","La Serena","Video Conferencia","nodeID://b1727472121",60,"nodeID://b1727472120","nodeID://b1743721844",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/bc0034293751","bc0034293751","http://datos.infolobby.cl/infolobby/institucion/bc003","Servicio Nacional del Patrimonio Cultural","2020-06-03T10:00:00","2020-08-04T15:06:30.603","2020-08-04T15:06:30.603","http://datos.infolobby.cl/infolobby/comuna/5101","Valparaíso","Video Conferencia","nodeID://b1727472113",40,"nodeID://b1727472112","nodeID://b1743721840",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0214255501","aj0214255501","http://datos.infolobby.cl/infolobby/institucion/aj021","Superintendencia de Educación Superior","2020-05-13T15:00:00","2020-06-01T21:12:19.657","2020-06-01T21:12:19.657","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727460937",60,"nodeID://b1727460936","nodeID://b1743716252",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aj0214289271","aj0214289271","http://datos.infolobby.cl/infolobby/institucion/aj021","Superintendencia de Educación Superior","2020-06-22T10:00:00","2020-08-04T15:06:54.337","2020-08-04T15:06:54.337","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727472217",60,"nodeID://b1727472216","nodeID://b1743721892",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944250491","ab0944250491","http://datos.infolobby.cl/infolobby/institucion/ab094","Intendencia de Ñuble","2020-04-17T11:00:00","2020-06-01T21:12:14.617","2020-06-01T21:12:14.617","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Presencial","nodeID://b1727460907",30,"nodeID://b1727460906","nodeID://b1743716237",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944233191","ab0944233191","http://datos.infolobby.cl/infolobby/institucion/ab094","Intendencia de Ñuble","2020-04-20T10:53:00","2020-05-04T16:46:58.67","2020-05-04T16:46:58.67","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Video Conferencia","nodeID://b1727457059",1,"nodeID://b1727457058","nodeID://b1743714313",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944244311","ab0944244311","http://datos.infolobby.cl/infolobby/institucion/ab094","Intendencia de Ñuble","2020-04-17T09:30:00","2020-06-01T21:12:14.127","2020-06-01T21:12:14.127","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Presencial","nodeID://b1727460903",45,"nodeID://b1727460902","nodeID://b1743716235",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944250481","ab0944250481","http://datos.infolobby.cl/infolobby/institucion/ab094","Intendencia de Ñuble","2020-04-17T10:00:00","2020-06-01T21:12:14.373","2020-06-01T21:12:14.373","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Presencial","nodeID://b1727460905",22,"nodeID://b1727460904","nodeID://b1743716236",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944256841","ab0944256841","http://datos.infolobby.cl/infolobby/institucion/ab094","Intendencia de Ñuble","2020-05-18T11:00:00","2020-06-01T21:12:14.943","2020-06-01T21:12:14.943","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Video Conferencia","nodeID://b1727460909",30,"nodeID://b1727460908","nodeID://b1743716238",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0944270911","ab0944270911","http://datos.infolobby.cl/infolobby/institucion/ab094","Intendencia de Ñuble","2020-06-11T16:00:00","2020-07-02T14:28:28.127","2020-07-02T14:28:28.127","http://datos.infolobby.cl/infolobby/comuna/16101","Chillán ","Video Conferencia","nodeID://b1727465439",30,"nodeID://b1727465438","nodeID://b1743718503",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aa0014282151","aa0014282151","http://datos.infolobby.cl/infolobby/institucion/aa001","PRESIDENCIA DE LA REPÚBLICA","2020-06-10T11:00:00","2020-07-02T14:10:14.773","2020-07-02T14:10:14.773","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727461011",30,"nodeID://b1727461010","nodeID://b1743716289",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aa0014281971","aa0014281971","http://datos.infolobby.cl/infolobby/institucion/aa001","PRESIDENCIA DE LA REPÚBLICA","2020-06-26T11:00:00","2020-07-02T14:10:12.66","2020-07-02T14:10:12.66","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727461009",30,"nodeID://b1727461008","nodeID://b1743716288",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aa0014282261","aa0014282261","http://datos.infolobby.cl/infolobby/institucion/aa001","PRESIDENCIA DE LA REPÚBLICA","2020-06-18T10:30:00","2020-07-02T14:10:15.27","2020-07-02T14:10:15.27","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727461013",60,"nodeID://b1727461012","nodeID://b1743716290",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aa0014282331","aa0014282331","http://datos.infolobby.cl/infolobby/institucion/aa001","PRESIDENCIA DE LA REPÚBLICA","2020-06-04T11:00:00","2020-07-02T14:10:16.183","2020-07-02T14:10:16.183","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727461015",30,"nodeID://b1727461014","nodeID://b1743716291",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aa0014281831","aa0014281831","http://datos.infolobby.cl/infolobby/institucion/aa001","PRESIDENCIA DE LA REPÚBLICA","2020-06-17T11:30:00","2020-07-02T14:10:17.037","2020-07-02T14:10:17.037","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727461017",30,"nodeID://b1727461016","nodeID://b1743716292",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/aa0014281901","aa0014281901","http://datos.infolobby.cl/infolobby/institucion/aa001","PRESIDENCIA DE LA REPÚBLICA","2020-06-01T11:00:00","2020-07-02T14:10:17.513","2020-07-02T14:10:17.513","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727461019",60,"nodeID://b1727461018","nodeID://b1743716293",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0014230661","ab0014230661","http://datos.infolobby.cl/infolobby/institucion/ab001","SUBSECRETARÍA DEL INTERIOR","2020-04-09T15:00:00","2020-05-04T16:37:00.867","2020-05-04T16:37:00.867","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453697",60,"nodeID://b1727453696","nodeID://b1743712632",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0014231071","ab0014231071","http://datos.infolobby.cl/infolobby/institucion/ab001","SUBSECRETARÍA DEL INTERIOR","2020-04-13T15:30:00","2020-05-04T16:37:01.1","2020-05-04T16:37:01.1","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453699",50,"nodeID://b1727453698","nodeID://b1743712633",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0014234711","ab0014234711","http://datos.infolobby.cl/infolobby/institucion/ab001","SUBSECRETARÍA DEL INTERIOR","2020-04-22T11:00:00","2020-05-04T16:37:03.533","2020-05-04T16:37:03.533","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727453715",60,"nodeID://b1727453714","nodeID://b1743712641",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0014245141","ab0014245141","http://datos.infolobby.cl/infolobby/institucion/ab001","SUBSECRETARÍA DEL INTERIOR","2020-05-06T15:00:00","2020-06-01T20:59:30.043","2020-06-01T20:59:30.043","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457163",60,"nodeID://b1727457162","nodeID://b1743714365",2020,2
"http://datos.infolobby.cl/infolobby/registroaudiencia/ab0014247861","ab0014247861","http://datos.infolobby.cl/infolobby/institucion/ab001","SUBSECRETARÍA DEL INTERIOR","2020-05-06T10:00:00","2020-06-01T20:59:27.317","2020-06-01T20:59:27.317","http://datos.infolobby.cl/infolobby/comuna/13101","Santiago","Video Conferencia","nodeID://b1727457161",30,"nodeID://b1727457160","nodeID://b1743714364",2020,2
