"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0011220741"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0011240681"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0011240771"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0011240851"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0011107971"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0011108011"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0011188581"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0011133821"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0011163651"
"AO001961","Carmen Castillo Taucher","ao001","SUBSECRETARÍA DE SALUD PÚBLICA ","Ministro","ao0011180111"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021200821"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021200851"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021202031"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021202791"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021202931"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021202941"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021202951"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021203061"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021206421"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021270741"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021270781"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021270791"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021270871"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021270881"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021271061"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021271211"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021150191"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021150211"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021150231"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021150261"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021150281"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021150351"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021150371"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021151571"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021153861"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021154411"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021154431"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021152761"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021152781"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021152841"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021153831"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021154051"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021154401"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021202851"
"AW002400","Pablo Esteban Badenier Martínez","aw002","SUBSECRETARÍA DEL MEDIO AMBIENTE","Ministro","aw0021273541"
"BB00157992","Claudia Pascual Grau","bb001","Subsecretaría de la Mujer y la Equidad de Género","Ministro","bb0011569091"
"AB07614331","José Miguel Carvajal Gallardo","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Consejero regional","ab0761793481"
"AB07614375","Ruben Jorge Berrios Camilo","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Consejero regional","ab0761138601"
"AB07614380","LUIS RODOLFO CARVAJAL VELIZ","ab076","GOBIERNO REGIONAL REGIÓN DE TARAPACÁ","Consejero regional","ab0761668621"
"AB07911148","Raúl Godoy Barraza","ab079","GOBIERNO REGIONAL REGIÓN DE COQUIMBO","Consejero regional","ab0791138871"
"AB07911180","Teodoro Aguirre Álvarez","ab079","GOBIERNO REGIONAL REGIÓN DE COQUIMBO","Consejero regional","ab0791137061"
"AB08014192","Roberto  Burgos González","ab080","GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO","Consejero regional","ab0801195901"
"AB08014219","Mario  Sottolichio Urquiza","ab080","GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO","Consejero regional","ab0801195971"
"AB08014221","Rolando  Stevenson Velasco","ab080","GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO","Consejero regional","ab0801196061"
"AB08014223","Iván  Reyes Figueroa","ab080","GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO","Consejero regional","ab0801195381"
"AB08016079","Percy Marín Vera","ab080","GOBIERNO REGIONAL REGIÓN DE VALPARAÍSO","Consejero regional","ab0801111321"
"AB08114463","Eva Jiménez Urízar","ab081","GOBIERNO REGIONAL REGIÓN METROPOLITANA DE SANTIAGO","Consejero regional","ab0811126151"
"AB08114477","Luciano Pavez Sanhueza","ab081","GOBIERNO REGIONAL REGIÓN METROPOLITANA DE SANTIAGO","Consejero regional","ab0811746341"
"AB08313953","Rodrigo Hermosilla Gatica","ab083","GOBIERNO REGIONAL REGIÓN DEL MAULE","Consejero regional","ab0831191311"
"AB08411983","Ahimalec Benitez Silva","ab084","GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO","Consejero regional","ab0841193281"
"AB08411935","Hugo Cautivo Baltierra","ab084","GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO","Consejero regional","ab0841251481"
"AB08411935","Hugo Cautivo Baltierra","ab084","GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO","Consejero regional","ab0841142911"
"AB08411935","Hugo Cautivo Baltierra","ab084","GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO","Consejero regional","ab0841193301"
"AB08411937","Tania Concha","ab084","GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO","Consejero regional","ab0841142921"
"AB08411937","Tania Concha","ab084","GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO","Consejero regional","ab0841193271"
"AB08411984","Javier Belloy Merino","ab084","GOBIERNO REGIONAL REGIÓN DEL BÍO BÍO","Consejero regional","ab0841193181"
"AB0859099","Marcelo Carrasco Carrasco","ab085","GOBIERNO REGIONAL REGIÓN DE LA ARAUCANÍA","Consejero regional","ab0852935141"
"AB0859099","Marcelo Carrasco Carrasco","ab085","GOBIERNO REGIONAL REGIÓN DE LA ARAUCANÍA","Consejero regional","ab0852935131"
"AB08612943","Elías Sabat","ab086","GOBIERNO REGIONAL REGIÓN DE LOS RÍOS","Consejero regional","ab0861746951"
"AB08612943","Elías Sabat","ab086","GOBIERNO REGIONAL REGIÓN DE LOS RÍOS","Consejero regional","ab0861746961"
"AB0889611","Miguel Ángel Calisto Águila","ab088","GOBIERNO REGIONAL REGIÓN DE AYSÉN","Consejero regional","ab0881109731"
"AB0889611","Miguel Ángel Calisto Águila","ab088","GOBIERNO REGIONAL REGIÓN DE AYSÉN","Consejero regional","ab0881109791"
"AB0889611","Miguel Ángel Calisto Águila","ab088","GOBIERNO REGIONAL REGIÓN DE AYSÉN","Consejero regional","ab0881109851"
"AB0889611","Miguel Ángel Calisto Águila","ab088","GOBIERNO REGIONAL REGIÓN DE AYSÉN","Consejero regional","ab0881109921"
"AB0889611","Miguel Ángel Calisto Águila","ab088","GOBIERNO REGIONAL REGIÓN DE AYSÉN","Consejero regional","ab0881110111"
"AB0889611","Miguel Ángel Calisto Águila","ab088","GOBIERNO REGIONAL REGIÓN DE AYSÉN","Consejero regional","ab0881110121"
"AB0899672","Miguel Sierpe Gallardo","ab089","GOBIERNO REGIONAL REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","Consejero regional","ab0892659981"
"MU04683148","Fernando Oyarzún Macías","mu046","MUNICIPALIDAD DE CHONCHI","Alcalde","mu0461218881"
"MU05217395","Laura Margarita Aravena Alarcón","mu052","MUNICIPALIDAD DE COELEMU","Alcalde","mu0521157671"
"MU05217395","Laura Margarita Aravena Alarcón","mu052","MUNICIPALIDAD DE COELEMU","Alcalde","mu0521175421"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281041"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281071"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281121"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281161"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281191"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281201"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281211"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281241"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281261"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281031"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281081"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281091"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281131"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281171"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281221"
"MU12042010","Rodolfo Rafael Carter Fernandez","mu120","MUNICIPALIDAD DE LA FLORIDA","Alcalde","mu1201281271"
"MU135001","Francisco Javier De La Maza Chadwick","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00010701"
"MU135001","Francisco Javier De La Maza Chadwick","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00010781"
"MU135001","Francisco Javier De La Maza Chadwick","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00010851"
"MU135001","Francisco Javier De La Maza Chadwick","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lcp01ap-00001421"
"MU135027","Joaquín José Lavín Infante","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00012071"
"MU135027","Joaquín José Lavín Infante","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00012081"
"MU135027","Joaquín José Lavín Infante","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00012091"
"MU135027","Joaquín José Lavín Infante","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00012131"
"MU135027","Joaquín José Lavín Infante","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00012191"
"MU135027","Joaquín José Lavín Infante","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00012211"
"MU135027","Joaquín José Lavín Infante","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00012361"
"MU135027","Joaquín José Lavín Infante","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00012521"
"MU135027","Joaquín José Lavín Infante","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00012611"
"MU135027","Joaquín José Lavín Infante","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00011471"
"MU135027","Joaquín José Lavín Infante","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00012441"
"MU135027","Joaquín José Lavín Infante","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lc001ap-00012981"
"MU135027","Joaquín José Lavín Infante","mu135","MUNICIPALIDAD DE LAS CONDES","Alcalde","mu135lcp01ap-00001511"
"MU29683420","Juan Carlos Soto Caucau","mu296","MUNICIPALIDAD DE SAN PABLO","Alcalde","mu2961232571"
"MU29683420","Juan Carlos Soto Caucau","mu296","MUNICIPALIDAD DE SAN PABLO","Alcalde","mu2961232641"
"MU29683420","Juan Carlos Soto Caucau","mu296","MUNICIPALIDAD DE SAN PABLO","Alcalde","mu2961232671"
"MU29683420","Juan Carlos Soto Caucau","mu296","MUNICIPALIDAD DE SAN PABLO","Alcalde","mu2961237941"
"MU29683420","Juan Carlos Soto Caucau","mu296","MUNICIPALIDAD DE SAN PABLO","Alcalde","mu2961238011"
"MU29683420","Juan Carlos Soto Caucau","mu296","MUNICIPALIDAD DE SAN PABLO","Alcalde","mu2961238031"
"MU29683420","Juan Carlos Soto Caucau","mu296","MUNICIPALIDAD DE SAN PABLO","Alcalde","mu2961238091"
"MU29683420","Juan Carlos Soto Caucau","mu296","MUNICIPALIDAD DE SAN PABLO","Alcalde","mu2961238151"
"MU29683420","Juan Carlos Soto Caucau","mu296","MUNICIPALIDAD DE SAN PABLO","Alcalde","mu2961238231"
"MU29683420","Juan Carlos Soto Caucau","mu296","MUNICIPALIDAD DE SAN PABLO","Alcalde","mu2961259111"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au7541"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8191"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8241"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8251"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8271"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8281"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8401"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8421"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8481"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8501"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8521"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8531"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8681"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8761"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8791"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8811"
"MU313sp1","GASTÓN SAAVEDRA CHANDÍA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au8821"
"MU313sp77","HENRY LEONARDO CAMPOS COA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au9311"
"MU313sp77","HENRY LEONARDO CAMPOS COA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au9321"
"MU313sp77","HENRY LEONARDO CAMPOS COA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au9331"
"MU313sp77","HENRY LEONARDO CAMPOS COA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au9351"
"MU313sp77","HENRY LEONARDO CAMPOS COA","mu313","MUNICIPALIDAD DE TALCAHUANO","Alcalde","mu313au9461"
"MU00110485","Jaime Galvez","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011105671"
"MU00110485","Jaime Galvez","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011105691"
"MU00110485","Jaime Galvez","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011105711"
"MU00110485","Jaime Galvez","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011105741"
"MU00110485","Jaime Galvez","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011105751"
"MU00110485","Jaime Galvez","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011105771"
"MU00110485","Jaime Galvez","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011105781"
"MU00110485","Jaime Galvez","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011112071"
"MU00110485","Jaime Galvez","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011118921"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011225741"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011214031"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011214101"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011214111"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011214121"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011214131"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011215641"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011225751"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011225761"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011225771"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011225781"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011225791"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011249451"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011249511"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011249541"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011249561"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011249591"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011249621"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011249691"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011249751"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011249771"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011249781"
"MU00182322","Josè Luis Yañez Maldonado","mu001","MUNICIPALIDAD DE ALGARROBO","Alcalde","mu0011249831"
"MU00718331","Juan Carlos Alfaro Aravena","mu007","MUNICIPALIDAD DE ANDACOLLO","Alcalde","mu0072937921"
"MU00718331","Juan Carlos Alfaro Aravena","mu007","MUNICIPALIDAD DE ANDACOLLO","Alcalde","mu0072937931"
"MU00718331","Juan Carlos Alfaro Aravena","mu007","MUNICIPALIDAD DE ANDACOLLO","Alcalde","mu0072937951"
"MU00718331","Juan Carlos Alfaro Aravena","mu007","MUNICIPALIDAD DE ANDACOLLO","Alcalde","mu0072937971"
"MU00718331","Juan Carlos Alfaro Aravena","mu007","MUNICIPALIDAD DE ANDACOLLO","Alcalde","mu0072943831"
"MU00718331","Juan Carlos Alfaro Aravena","mu007","MUNICIPALIDAD DE ANDACOLLO","Alcalde","mu0072943841"
"MU00718331","Juan Carlos Alfaro Aravena","mu007","MUNICIPALIDAD DE ANDACOLLO","Alcalde","mu0072943861"
